part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;production_feature;single_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;994214.5310564641
3;production_feature;single_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;1025535.5685208793
3;production_feature;single_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;1033018.0031331829
3;production_feature;single_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;1010887.4711273429
3;production_feature;single_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;1042978.3201660694
3;production_feature;single_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;1019541.0692032349
3;production_feature;single_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;1012104.9966569962
3;production_feature;single_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;1036841.4054597057
3;production_feature;single_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;1049214.631664743
3;production_feature;single_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;1025600.5396460688
3;production_feature;single_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;999850.2638915208
3;production_feature;single_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;1017562.3202468216
3;production_feature;single_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;1001899.3572829813
3;production_feature;single_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;1013293.7234481593
3;production_feature;single_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;1006954.6323909739
3;production_feature;single_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;996124.3228255064
3;production_feature;single_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;993838.0841275755
3;production_feature;single_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;1003925.3863641808
3;production_feature;single_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;1004771.8533729629
3;production_feature;single_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;1004933.5891072905
3;production_feature;single_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;1013033.9144619539
3;production_feature;single_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;1002516.3796521305
3;production_feature;single_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;995401.5824963823
3;production_feature;single_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;1002519.0949612821
3;production_feature;single_agg;xgb;1;500;0.02;0.8;7;0.9;1;mae;998232.9377713272
3;production_feature;single_agg;xgb;1;500;0.04;0.5;3;0.6;1;mae;1010064.0501847609
3;production_feature;single_agg;xgb;1;500;0.04;0.5;3;0.9;1;mae;994218.6903459744
3;production_feature;single_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;1007001.1646861756
3;production_feature;single_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;1003096.4869888457
3;production_feature;single_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;1015057.9819847367
3;production_feature;single_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;1025060.2502390263
3;production_feature;single_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;1014638.4306411827
3;production_feature;single_agg;xgb;1;500;0.04;0.8;3;0.9;1;mae;1009011.0061070148
3;production_feature;single_agg;xgb;1;500;0.04;0.8;5;0.6;1;mae;1009030.988383536
3;production_feature;single_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;995768.1047497868
3;production_feature;single_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;1020405.6904177093
3;production_feature;single_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;989272.5603369195
3;production_feature;single_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;1019475.5328540739
3;production_feature;single_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;1023804.61605374
3;production_feature;single_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;1009184.9362622043
3;production_feature;single_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;1046005.3839005005
3;production_feature;single_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;1023456.4499681299
3;production_feature;single_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;1017904.7292079399
3;production_feature;single_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;1027611.0610044705
3;production_feature;single_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;1023756.8682563892
3;production_feature;single_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;1021766.9238378153
3;production_feature;single_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;1002910.4997329796
3;production_feature;single_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;1016311.8136735978
3;production_feature;single_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;1002823.3144122106
