part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;25291292.167510413
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;2;mae;14713998.818623139
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;3;mae;13534137.722872006
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;4;mae;12524401.79496153
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;5;mae;3935796.0861573005
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;25280602.241040923
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;2;mae;14691527.260717396
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;3;mae;13513463.558749767
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;4;mae;12509993.980424171
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;5;mae;3903134.137698742
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;25186664.549153347
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;2;mae;14454517.106415037
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;3;mae;13243701.21723554
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;4;mae;11916743.038613852
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;5;mae;3837570.270580765
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;25177367.60082546
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;2;mae;14430576.506595146
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;3;mae;13195274.991201358
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;4;mae;11897829.597454125
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;5;mae;3805040.283061183
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;25107763.391805284
1;traffic_fines;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;2;mae;14326604.256099433
