part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;5;0.9;1;mae;14904446.483202243
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;7;0.6;1;mae;14812069.272527479
2;traffic_fines;state_index;xgb;1;500;0.04;0.5;7;0.9;1;mae;14800920.497549566
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;3;0.6;1;mae;15144309.816719044
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;3;0.9;1;mae;15131304.29391411
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;5;0.6;1;mae;14894518.945251118
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;5;0.9;1;mae;14868261.676310586
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.6;1;mae;14758495.986700736
2;traffic_fines;state_index;xgb;1;500;0.04;0.8;7;0.9;1;mae;14754167.065174295
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.6;1;mae;15118268.822795438
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;3;0.9;1;mae;15094403.461756054
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.6;1;mae;14911259.426232336
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;5;0.9;1;mae;14895176.263364345
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.6;1;mae;14836621.826579358
2;traffic_fines;state_index;xgb;1;500;0.06;0.5;7;0.9;1;mae;14815152.789511513
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.6;1;mae;15076275.944267083
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;3;0.9;1;mae;15072709.1050002
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.6;1;mae;14863262.19521413
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;5;0.9;1;mae;14832548.50003791
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.6;1;mae;14766994.017484182
2;traffic_fines;state_index;xgb;1;500;0.06;0.8;7;0.9;1;mae;14756039.72429538
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;3;0.6;1;mae;15963350.106387166
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;3;0.9;1;mae;15925593.752458723
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;5;0.6;1;mae;15748084.07060315
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;5;0.9;1;mae;15697861.411143085
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;7;0.6;1;mae;15641557.788030915
3;traffic_fines;state_index;xgb;1;100;0.02;0.5;7;0.9;1;mae;15588521.294991866
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;3;0.6;1;mae;15955701.608489212
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;3;0.9;1;mae;15923985.300448276
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;5;0.6;1;mae;15736975.446950274
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;5;0.9;1;mae;15688635.976974316
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;7;0.6;1;mae;15625250.049239198
3;traffic_fines;state_index;xgb;1;100;0.02;0.8;7;0.9;1;mae;15577819.730838124
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;3;0.6;1;mae;15416485.813314727
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;3;0.9;1;mae;15406219.054624321
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;5;0.6;1;mae;15104106.85061971
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;5;0.9;1;mae;15073420.505969765
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;7;0.6;1;mae;14921466.536912773
3;traffic_fines;state_index;xgb;1;100;0.04;0.5;7;0.9;1;mae;14902144.919028152
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;3;0.6;1;mae;15434048.20209919
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;3;0.9;1;mae;15397966.561146216
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;5;0.6;1;mae;15078324.705846366
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;5;0.9;1;mae;15048558.865122385
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;7;0.6;1;mae;14892662.248589009
3;traffic_fines;state_index;xgb;1;100;0.04;0.8;7;0.9;1;mae;14860313.858910726
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;3;0.6;1;mae;15334343.226426816
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;3;0.9;1;mae;15309136.182210604
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;5;0.6;1;mae;15023856.853604285
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;5;0.9;1;mae;14993266.508389832
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;7;0.6;1;mae;14846224.084287582
3;traffic_fines;state_index;xgb;1;100;0.06;0.5;7;0.9;1;mae;14834689.564610887
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;3;0.6;1;mae;15333695.34109417
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;3;0.9;1;mae;15317001.767496899
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;5;0.6;1;mae;14997916.034709787
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;5;0.9;1;mae;14963710.48674573
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;7;0.6;1;mae;14817812.716135148
3;traffic_fines;state_index;xgb;1;100;0.06;0.8;7;0.9;1;mae;14785950.243016306
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;3;0.6;1;mae;15223741.443693068
3;traffic_fines;state_index;xgb;1;500;0.02;0.5;3;0.9;1;mae;15202186.851161115
