part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;341162.1827581425
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;338196.79609617556
3;bpic2020;single_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;339012.62189537764
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;346808.94563462376
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;345443.90033002885
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;341806.9652656509
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;341073.0387412714
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;336904.24538210424
3;bpic2020;single_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;338712.8271025643
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;344655.35256388626
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;345453.1268802374
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;341625.8642677379
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;340927.96322391584
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;340550.4646622444
3;bpic2020;single_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;340408.448321919
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;343689.4120391471
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;343756.9084793024
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;340041.93828062015
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;339621.85248550907
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;338052.70072821836
3;bpic2020;single_agg;xgb;1;500;0.02;0.8;7;0.9;1;mae;339817.4354235071
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;3;0.6;1;mae;346073.95437897294
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;3;0.9;1;mae;347162.2655236843
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;5;0.6;1;mae;344268.00234365836
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;5;0.9;1;mae;346045.12332270056
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;7;0.6;1;mae;348227.43229187035
3;bpic2020;single_agg;xgb;1;500;0.04;0.5;7;0.9;1;mae;350803.4620397802
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;3;0.6;1;mae;344890.6853632283
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;3;0.9;1;mae;345373.2416530701
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;5;0.6;1;mae;344275.5151700219
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;5;0.9;1;mae;343366.8704027255
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.6;1;mae;345222.1687215532
3;bpic2020;single_agg;xgb;1;500;0.04;0.8;7;0.9;1;mae;345843.4000382806
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.6;1;mae;348212.3392163461
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;3;0.9;1;mae;350542.6924844402
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.6;1;mae;350754.03496020974
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;5;0.9;1;mae;353499.2748941721
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.6;1;mae;356441.40872413164
3;bpic2020;single_agg;xgb;1;500;0.06;0.5;7;0.9;1;mae;361270.62852523214
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.6;1;mae;346790.5811406045
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;3;0.9;1;mae;346868.55813747004
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.6;1;mae;348612.8036891016
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;5;0.9;1;mae;349607.52731397806
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.6;1;mae;350940.50681172917
3;bpic2020;single_agg;xgb;1;500;0.06;0.8;7;0.9;1;mae;353001.27474874206
