part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;cluster_laststate;xgb;6;100;0.04;0.8;3;0.9;1;mae;1134296.9697232447
1;production;cluster_laststate;xgb;6;100;0.04;0.8;5;0.6;1;mae;1106616.2138948366
1;production;cluster_laststate;xgb;6;100;0.04;0.8;5;0.9;1;mae;1151679.3194631229
1;production;cluster_laststate;xgb;6;100;0.04;0.8;7;0.6;1;mae;1100647.6671879424
1;production;cluster_laststate;xgb;6;100;0.04;0.8;7;0.9;1;mae;1107691.0660938164
1;production;cluster_laststate;xgb;6;100;0.06;0.5;3;0.6;1;mae;1113196.6712451559
1;production;cluster_laststate;xgb;6;100;0.06;0.5;3;0.9;1;mae;1105706.3513496027
1;production;cluster_laststate;xgb;6;100;0.06;0.5;5;0.6;1;mae;1110997.8414352261
1;production;cluster_laststate;xgb;6;100;0.06;0.5;5;0.9;1;mae;1129937.4233973536
1;production;cluster_laststate;xgb;6;100;0.06;0.5;7;0.6;1;mae;1089870.4599620434
1;production;cluster_laststate;xgb;6;100;0.06;0.5;7;0.9;1;mae;1111554.4841692916
1;production;cluster_laststate;xgb;6;100;0.06;0.8;3;0.6;1;mae;1125872.1043303027
1;production;cluster_laststate;xgb;6;100;0.06;0.8;3;0.9;1;mae;1153025.2908563667
1;production;cluster_laststate;xgb;6;100;0.06;0.8;5;0.6;1;mae;1129343.4748803352
1;production;cluster_laststate;xgb;6;100;0.06;0.8;5;0.9;1;mae;1161268.2303255282
1;production;cluster_laststate;xgb;6;100;0.06;0.8;7;0.6;1;mae;1102372.8118198346
1;production;cluster_laststate;xgb;6;100;0.06;0.8;7;0.9;1;mae;1138068.9855716485
1;production;cluster_laststate;xgb;6;500;0.02;0.5;3;0.6;1;mae;1128763.9684782103
1;production;cluster_laststate;xgb;6;500;0.02;0.5;3;0.9;1;mae;1131882.365178524
1;production;cluster_laststate;xgb;6;500;0.02;0.5;5;0.6;1;mae;1110074.7271575064
1;production;cluster_laststate;xgb;6;500;0.02;0.5;5;0.9;1;mae;1127175.5433718723
1;production;cluster_laststate;xgb;6;500;0.02;0.5;7;0.6;1;mae;1100903.047782993
1;production;cluster_laststate;xgb;6;500;0.02;0.5;7;0.9;1;mae;1114437.4225120328
1;production;cluster_laststate;xgb;6;500;0.02;0.8;3;0.6;1;mae;1143622.7723271165
1;production;cluster_laststate;xgb;6;500;0.02;0.8;3;0.9;1;mae;1161129.6609099617
1;production;cluster_laststate;xgb;6;500;0.02;0.8;5;0.6;1;mae;1136294.1102326717
1;production;cluster_laststate;xgb;6;500;0.02;0.8;5;0.9;1;mae;1155979.8621421114
1;production;cluster_laststate;xgb;6;500;0.02;0.8;7;0.6;1;mae;1112045.645554263
1;production;cluster_laststate;xgb;6;500;0.02;0.8;7;0.9;1;mae;1120105.3059057146
1;production;cluster_laststate;xgb;6;500;0.04;0.5;3;0.6;1;mae;1141090.0460076511
1;production;cluster_laststate;xgb;6;500;0.04;0.5;3;0.9;1;mae;1133412.5663201925
1;production;cluster_laststate;xgb;6;500;0.04;0.5;5;0.6;1;mae;1112028.791888089
1;production;cluster_laststate;xgb;6;500;0.04;0.5;5;0.9;1;mae;1111965.315278171
1;production;cluster_laststate;xgb;6;500;0.04;0.5;7;0.6;1;mae;1107054.2316886235
1;production;cluster_laststate;xgb;6;500;0.04;0.5;7;0.9;1;mae;1108219.3131934367
1;production;cluster_laststate;xgb;6;500;0.04;0.8;3;0.6;1;mae;1148208.5628710496
1;production;cluster_laststate;xgb;6;500;0.04;0.8;3;0.9;1;mae;1175535.2440462038
1;production;cluster_laststate;xgb;6;500;0.04;0.8;5;0.6;1;mae;1132146.5079739701
1;production;cluster_laststate;xgb;6;500;0.04;0.8;5;0.9;1;mae;1168762.8456812822
1;production;cluster_laststate;xgb;6;500;0.04;0.8;7;0.6;1;mae;1116831.5715666583
1;production;cluster_laststate;xgb;6;500;0.04;0.8;7;0.9;1;mae;1121299.8654246002
1;production;cluster_laststate;xgb;6;500;0.06;0.5;3;0.6;1;mae;1146373.368041854
1;production;cluster_laststate;xgb;6;500;0.06;0.5;3;0.9;1;mae;1138089.7061116444
1;production;cluster_laststate;xgb;6;500;0.06;0.5;5;0.6;1;mae;1123684.0157828066
1;production;cluster_laststate;xgb;6;500;0.06;0.5;5;0.9;1;mae;1144381.2157824333
1;production;cluster_laststate;xgb;6;500;0.06;0.5;7;0.6;1;mae;1104595.1795968113
1;production;cluster_laststate;xgb;6;500;0.06;0.5;7;0.9;1;mae;1114635.977378975
1;production;cluster_laststate;xgb;6;500;0.06;0.8;3;0.6;1;mae;1157818.1220255212
1;production;cluster_laststate;xgb;6;500;0.06;0.8;3;0.9;1;mae;1199502.0209148058
1;production;cluster_laststate;xgb;6;500;0.06;0.8;5;0.6;1;mae;1142718.9937778702
1;production;cluster_laststate;xgb;6;500;0.06;0.8;5;0.9;1;mae;1162594.8956413572
1;production;cluster_laststate;xgb;6;500;0.06;0.8;7;0.6;1;mae;1113256.1247555828
1;production;cluster_laststate;xgb;6;500;0.06;0.8;7;0.9;1;mae;1144327.8118046622
2;production;cluster_laststate;xgb;2;100;0.02;0.5;3;0.6;1;mae;997714.8620627867
2;production;cluster_laststate;xgb;2;100;0.02;0.5;3;0.9;1;mae;959570.8620986239
2;production;cluster_laststate;xgb;2;100;0.02;0.5;5;0.6;1;mae;934232.8287521502
2;production;cluster_laststate;xgb;2;100;0.02;0.5;5;0.9;1;mae;903320.8111919438
2;production;cluster_laststate;xgb;2;100;0.02;0.5;7;0.6;1;mae;908150.8670531106
2;production;cluster_laststate;xgb;2;100;0.02;0.5;7;0.9;1;mae;892268.2930583429
2;production;cluster_laststate;xgb;2;100;0.02;0.8;3;0.6;1;mae;990527.6219896789
2;production;cluster_laststate;xgb;2;100;0.02;0.8;3;0.9;1;mae;968203.5685564794
2;production;cluster_laststate;xgb;2;100;0.02;0.8;5;0.6;1;mae;929316.060546875
2;production;cluster_laststate;xgb;2;100;0.02;0.8;5;0.9;1;mae;903287.2878619552
2;production;cluster_laststate;xgb;2;100;0.02;0.8;7;0.6;1;mae;909187.2471061497
2;production;cluster_laststate;xgb;2;100;0.02;0.8;7;0.9;1;mae;893617.9381271502
2;production;cluster_laststate;xgb;2;100;0.04;0.5;3;0.6;1;mae;954157.3125716744
2;production;cluster_laststate;xgb;2;100;0.04;0.5;3;0.9;1;mae;930238.0890452533
2;production;cluster_laststate;xgb;2;100;0.04;0.5;5;0.6;1;mae;928414.3071244266
2;production;cluster_laststate;xgb;2;100;0.04;0.5;5;0.9;1;mae;910603.2230795764
2;production;cluster_laststate;xgb;2;100;0.04;0.5;7;0.6;1;mae;909568.8527540854
2;production;cluster_laststate;xgb;2;100;0.04;0.5;7;0.9;1;mae;901204.1330544008
2;production;cluster_laststate;xgb;2;100;0.04;0.8;3;0.6;1;mae;950791.9592173165
2;production;cluster_laststate;xgb;2;100;0.04;0.8;3;0.9;1;mae;933947.5777307913
2;production;cluster_laststate;xgb;2;100;0.04;0.8;5;0.6;1;mae;909345.5905576934
2;production;cluster_laststate;xgb;2;100;0.04;0.8;5;0.9;1;mae;890387.1429364965
2;production;cluster_laststate;xgb;2;100;0.04;0.8;7;0.6;1;mae;899251.0323094359
2;production;cluster_laststate;xgb;2;100;0.04;0.8;7;0.9;1;mae;899258.2850963348
2;production;cluster_laststate;xgb;2;100;0.06;0.5;3;0.6;1;mae;932236.8437858372
2;production;cluster_laststate;xgb;2;100;0.06;0.5;3;0.9;1;mae;923314.2776394065
2;production;cluster_laststate;xgb;2;100;0.06;0.5;5;0.6;1;mae;905061.7438449685
2;production;cluster_laststate;xgb;2;100;0.06;0.5;5;0.9;1;mae;907652.9094439865
2;production;cluster_laststate;xgb;2;100;0.06;0.5;7;0.6;1;mae;918521.9542717889
2;production;cluster_laststate;xgb;2;100;0.06;0.5;7;0.9;1;mae;905456.3417923953
2;production;cluster_laststate;xgb;2;100;0.06;0.8;3;0.6;1;mae;924359.3697140195
2;production;cluster_laststate;xgb;2;100;0.06;0.8;3;0.9;1;mae;929332.7787145212
2;production;cluster_laststate;xgb;2;100;0.06;0.8;5;0.6;1;mae;916723.4312284978
2;production;cluster_laststate;xgb;2;100;0.06;0.8;5;0.9;1;mae;914389.6212852548
2;production;cluster_laststate;xgb;2;100;0.06;0.8;7;0.6;1;mae;905634.7971460185
2;production;cluster_laststate;xgb;2;100;0.06;0.8;7;0.9;1;mae;903877.7010016486
2;production;cluster_laststate;xgb;2;500;0.02;0.5;3;0.6;1;mae;912916.823600559
2;production;cluster_laststate;xgb;2;500;0.02;0.5;3;0.9;1;mae;928590.8788939309
2;production;cluster_laststate;xgb;2;500;0.02;0.5;5;0.6;1;mae;913660.2984428756
2;production;cluster_laststate;xgb;2;500;0.02;0.5;5;0.9;1;mae;925258.7286880913
2;production;cluster_laststate;xgb;2;500;0.02;0.5;7;0.6;1;mae;907188.5367734017
2;production;cluster_laststate;xgb;2;500;0.02;0.5;7;0.9;1;mae;910440.7024873506
2;production;cluster_laststate;xgb;2;500;0.02;0.8;3;0.6;1;mae;920090.4463596169
2;production;cluster_laststate;xgb;2;500;0.02;0.8;3;0.9;1;mae;942492.7591026376
2;production;cluster_laststate;xgb;2;500;0.02;0.8;5;0.6;1;mae;910021.1765024727
2;production;cluster_laststate;xgb;2;500;0.02;0.8;5;0.9;1;mae;912544.6769773151
2;production;cluster_laststate;xgb;2;500;0.02;0.8;7;0.6;1;mae;907953.6335471617
2;production;cluster_laststate;xgb;2;500;0.02;0.8;7;0.9;1;mae;901179.5437392489
2;production;cluster_laststate;xgb;2;500;0.04;0.5;3;0.6;1;mae;919009.1946916493
2;production;cluster_laststate;xgb;2;500;0.04;0.5;3;0.9;1;mae;928398.4139893209
2;production;cluster_laststate;xgb;2;500;0.04;0.5;5;0.6;1;mae;934506.758833859
2;production;cluster_laststate;xgb;2;500;0.04;0.5;5;0.9;1;mae;924669.0130962407
2;production;cluster_laststate;xgb;2;500;0.04;0.5;7;0.6;1;mae;909921.0910039779
2;production;cluster_laststate;xgb;2;500;0.04;0.5;7;0.9;1;mae;910809.0307920964
2;production;cluster_laststate;xgb;2;500;0.04;0.8;3;0.6;1;mae;910899.4255651071
2;production;cluster_laststate;xgb;2;500;0.04;0.8;3;0.9;1;mae;934959.6275556372
2;production;cluster_laststate;xgb;2;500;0.04;0.8;5;0.6;1;mae;917513.2373821713
2;production;cluster_laststate;xgb;2;500;0.04;0.8;5;0.9;1;mae;910605.4996830651
2;production;cluster_laststate;xgb;2;500;0.04;0.8;7;0.6;1;mae;904960.2772004014
2;production;cluster_laststate;xgb;2;500;0.04;0.8;7;0.9;1;mae;907465.7725690089
2;production;cluster_laststate;xgb;2;500;0.06;0.5;3;0.6;1;mae;931997.8535223445
2;production;cluster_laststate;xgb;2;500;0.06;0.5;3;0.9;1;mae;935765.6852556982
2;production;cluster_laststate;xgb;2;500;0.06;0.5;5;0.6;1;mae;912339.4863230854
2;production;cluster_laststate;xgb;2;500;0.06;0.5;5;0.9;1;mae;913757.3409502222
2;production;cluster_laststate;xgb;2;500;0.06;0.5;7;0.6;1;mae;917330.6739725935
2;production;cluster_laststate;xgb;2;500;0.06;0.5;7;0.9;1;mae;907301.6227657773
2;production;cluster_laststate;xgb;2;500;0.06;0.8;3;0.6;1;mae;908565.8987600344
2;production;cluster_laststate;xgb;2;500;0.06;0.8;3;0.9;1;mae;940352.3411338876
2;production;cluster_laststate;xgb;2;500;0.06;0.8;5;0.6;1;mae;925145.8689815976
2;production;cluster_laststate;xgb;2;500;0.06;0.8;5;0.9;1;mae;919496.7859240191
2;production;cluster_laststate;xgb;2;500;0.06;0.8;7;0.6;1;mae;904493.5809359769
2;production;cluster_laststate;xgb;2;500;0.06;0.8;7;0.9;1;mae;905797.4678327928
2;production;cluster_laststate;xgb;4;100;0.02;0.5;3;0.6;1;mae;988707.8438754301
2;production;cluster_laststate;xgb;4;100;0.02;0.5;3;0.9;1;mae;975363.6312894209
