part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.5;5;0.9;1;mae;304857.50861543254
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.5;7;0.6;1;mae;302599.217959141
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.5;7;0.9;1;mae;303399.65334903146
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;3;0.6;1;mae;307928.80068439955
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;3;0.9;1;mae;307982.64427050285
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;5;0.6;1;mae;304312.53567921807
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;5;0.9;1;mae;304051.93485902017
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;7;0.6;1;mae;302025.92266777076
1;bpic2020;cluster_agg;xgb;4;100;0.02;0.8;7;0.9;1;mae;302111.56799738796
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;3;0.6;1;mae;325357.4742431879
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;3;0.9;1;mae;324866.6723147498
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;5;0.6;1;mae;321901.8878658747
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;5;0.9;1;mae;322050.61902488704
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;7;0.6;1;mae;321081.9698376728
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.5;7;0.9;1;mae;320915.4143934945
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;3;0.6;1;mae;324716.3086066354
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;3;0.9;1;mae;324533.71169730375
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;5;0.6;1;mae;321109.76032774866
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;5;0.9;1;mae;319563.1907121919
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;318281.78829716635
1;bpic2020;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;316265.48035033274
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;328602.96937077184
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;326721.8793658038
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;326197.395888314
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;324487.8502684643
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;324642.30815637135
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;324929.4001256712
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;327092.0225351306
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;326435.2735685892
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;324422.6815441622
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;322840.72780627024
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;321514.81526453845
1;bpic2020;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;320891.6810797867
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;327155.61384346127
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;327468.180628514
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;326795.8069005228
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;326515.9634160088
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;327082.0631852688
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;329116.7362253156
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;325796.91071088065
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;325048.7314895075
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;323795.8271580959
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;322115.35415018065
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;323166.77800711564
1;bpic2020;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;320837.9337783918
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;328794.6456802548
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;330193.0137481093
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;332550.0853132417
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;333284.7394142311
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;338882.3859791568
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;341708.84232261294
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;325928.3021500763
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;324687.35249990976
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;5;0.6;1;mae;326115.6455680092
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;5;0.9;1;mae;326324.89774350077
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;7;0.6;1;mae;328626.7286695937
1;bpic2020;cluster_agg;xgb;4;500;0.04;0.8;7;0.9;1;mae;329735.5790440215
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;3;0.6;1;mae;332692.02235794364
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;3;0.9;1;mae;334871.71667304274
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;5;0.6;1;mae;339848.4571040654
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;5;0.9;1;mae;340633.0779727683
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;7;0.6;1;mae;348949.453994425
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.5;7;0.9;1;mae;351717.45642346353
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;3;0.6;1;mae;327952.694539877
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;3;0.9;1;mae;328056.51994678826
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;5;0.6;1;mae;329986.47285242315
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;5;0.9;1;mae;331276.8680263699
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;7;0.6;1;mae;333818.58287756477
1;bpic2020;cluster_agg;xgb;4;500;0.06;0.8;7;0.9;1;mae;336290.98863689863
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;3;0.6;1;mae;308547.8277901578
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;3;0.9;1;mae;310075.25022274046
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;5;0.6;1;mae;304633.141300216
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;5;0.9;1;mae;305970.3362610245
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;7;0.6;1;mae;302605.5837402279
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.5;7;0.9;1;mae;304192.5621034654
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;3;0.6;1;mae;308589.85148396273
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;3;0.9;1;mae;309739.9820841934
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;5;0.6;1;mae;305087.9399225998
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;5;0.9;1;mae;305657.487583644
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;7;0.6;1;mae;302893.4987029678
1;bpic2020;cluster_agg;xgb;6;100;0.02;0.8;7;0.9;1;mae;302824.1973425709
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;3;0.6;1;mae;327716.0296438692
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;3;0.9;1;mae;327863.39599448687
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;5;0.6;1;mae;324082.6950654077
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;5;0.9;1;mae;324655.4541631192
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;7;0.6;1;mae;321653.1582237923
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.5;7;0.9;1;mae;321728.3670978777
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;3;0.6;1;mae;325404.71292030916
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;3;0.9;1;mae;326179.57117020054
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;5;0.6;1;mae;321826.2565502022
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;5;0.9;1;mae;320688.13755183417
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;7;0.6;1;mae;319344.6517438021
1;bpic2020;cluster_agg;xgb;6;100;0.04;0.8;7;0.9;1;mae;317544.66858856636
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;3;0.6;1;mae;331841.4034514732
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;3;0.9;1;mae;331738.2503252893
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;5;0.6;1;mae;328608.03601847106
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;5;0.9;1;mae;329117.43722022086
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;7;0.6;1;mae;328674.6020240139
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.5;7;0.9;1;mae;330275.3789818712
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;3;0.6;1;mae;327455.30203539116
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;3;0.9;1;mae;327907.8566926926
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;5;0.6;1;mae;324075.22596259165
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;5;0.9;1;mae;324948.44722052914
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;7;0.6;1;mae;324381.50727478764
1;bpic2020;cluster_agg;xgb;6;100;0.06;0.8;7;0.9;1;mae;321313.9115282002
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;3;0.6;1;mae;330601.182541665
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;3;0.9;1;mae;331164.0573611081
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;5;0.6;1;mae;329279.99203079956
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;5;0.9;1;mae;329719.7354039771
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;7;0.6;1;mae;331490.7104665532
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.5;7;0.9;1;mae;331432.88541614026
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;3;0.6;1;mae;327072.55633761815
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;3;0.9;1;mae;326635.81326324615
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;5;0.6;1;mae;325520.3181915441
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;5;0.9;1;mae;325198.50761374214
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;7;0.6;1;mae;327009.2788653311
1;bpic2020;cluster_agg;xgb;6;500;0.02;0.8;7;0.9;1;mae;326181.6449132739
