part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.6;1;mae;1066130.8084344917
1;production;cluster_agg;xgb;4;100;0.04;0.8;7;0.9;1;mae;1079530.6768910806
1;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.6;1;mae;1074117.1337680493
1;production;cluster_agg;xgb;4;100;0.06;0.5;3;0.9;1;mae;1022600.5915662823
1;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.6;1;mae;1057905.1696099944
1;production;cluster_agg;xgb;4;100;0.06;0.5;5;0.9;1;mae;1032071.5414588384
1;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.6;1;mae;1060482.005306395
1;production;cluster_agg;xgb;4;100;0.06;0.5;7;0.9;1;mae;1037712.2924799158
1;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.6;1;mae;1057165.1885252248
1;production;cluster_agg;xgb;4;100;0.06;0.8;3;0.9;1;mae;1008710.7311057828
1;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.6;1;mae;1054357.6967336584
1;production;cluster_agg;xgb;4;100;0.06;0.8;5;0.9;1;mae;1020727.4169847223
1;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.6;1;mae;1061160.3006352633
1;production;cluster_agg;xgb;4;100;0.06;0.8;7;0.9;1;mae;1052499.2731962625
1;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.6;1;mae;1054076.0650381777
1;production;cluster_agg;xgb;4;500;0.02;0.5;3;0.9;1;mae;1017379.9537189004
1;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.6;1;mae;1055604.3890523252
1;production;cluster_agg;xgb;4;500;0.02;0.5;5;0.9;1;mae;1035533.4727950479
1;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.6;1;mae;1068248.5832831964
1;production;cluster_agg;xgb;4;500;0.02;0.5;7;0.9;1;mae;1037059.5120617357
1;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.6;1;mae;1044416.624023714
1;production;cluster_agg;xgb;4;500;0.02;0.8;3;0.9;1;mae;996241.5591384352
1;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.6;1;mae;1046048.8966148782
1;production;cluster_agg;xgb;4;500;0.02;0.8;5;0.9;1;mae;1018596.2495100598
1;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.6;1;mae;1062068.5130215706
1;production;cluster_agg;xgb;4;500;0.02;0.8;7;0.9;1;mae;1062824.5949101518
1;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.6;1;mae;1034784.0899544843
1;production;cluster_agg;xgb;4;500;0.04;0.5;3;0.9;1;mae;1006638.2956495965
1;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.6;1;mae;1070344.277287899
1;production;cluster_agg;xgb;4;500;0.04;0.5;5;0.9;1;mae;1055017.7240826616
1;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.6;1;mae;1081203.810165319
1;production;cluster_agg;xgb;4;500;0.04;0.5;7;0.9;1;mae;1058526.4483216784
1;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.6;1;mae;1036011.0545083345
1;production;cluster_agg;xgb;4;500;0.04;0.8;3;0.9;1;mae;987948.0717841177
