part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;5;0.9;1;mae;326111.3831740359
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;7;0.6;1;mae;329153.55619031604
1;bpic2020;cluster_index;xgb;4;500;0.04;0.8;7;0.9;1;mae;330617.89257972507
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;3;0.6;1;mae;332186.7380658596
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;3;0.9;1;mae;331437.82538221014
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;5;0.6;1;mae;341149.7283913417
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;5;0.9;1;mae;340558.2087499015
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;7;0.6;1;mae;349136.09982092306
1;bpic2020;cluster_index;xgb;4;500;0.06;0.5;7;0.9;1;mae;352383.64229956456
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;3;0.6;1;mae;326188.5341145843
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;3;0.9;1;mae;327313.5609045203
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;5;0.6;1;mae;329991.38897161634
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;5;0.9;1;mae;331565.3339790784
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;7;0.6;1;mae;337342.1015842553
1;bpic2020;cluster_index;xgb;4;500;0.06;0.8;7;0.9;1;mae;339609.2603683275
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;3;0.6;1;mae;310842.7420358279
1;bpic2020;cluster_index;xgb;6;100;0.02;0.5;3;0.9;1;mae;312138.5224877274
