part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;3;0.6;1;mae;1146772.6750205143
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;3;0.9;1;mae;1189452.8869153447
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;5;0.6;1;mae;1145101.4980511488
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;5;0.9;1;mae;1182559.639342861
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;7;0.6;1;mae;1159874.496362999
1;production_feature;cluster_index;xgb;4;100;0.02;0.8;7;0.9;1;mae;1193403.4892514017
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;3;0.6;1;mae;1180733.9149941877
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;3;0.9;1;mae;1154067.7869854348
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;5;0.6;1;mae;1162429.6794086348
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;5;0.9;1;mae;1187016.738552102
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;7;0.6;1;mae;1162015.7120166337
1;production_feature;cluster_index;xgb;4;100;0.04;0.5;7;0.9;1;mae;1193477.6602502735
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;3;0.6;1;mae;1161105.1626863375
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;3;0.9;1;mae;1180054.8496136488
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;5;0.6;1;mae;1145888.264300123
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;5;0.9;1;mae;1197339.4121547842
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;7;0.6;1;mae;1171203.4628432125
1;production_feature;cluster_index;xgb;4;100;0.04;0.8;7;0.9;1;mae;1225309.607655331
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;3;0.6;1;mae;1147138.769932987
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;3;0.9;1;mae;1120913.0094621854
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;5;0.6;1;mae;1180237.978075424
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;5;0.9;1;mae;1169367.2053484425
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;7;0.6;1;mae;1169541.0654104555
1;production_feature;cluster_index;xgb;4;100;0.06;0.5;7;0.9;1;mae;1186915.5316724381
