part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;5;mae;80098.29092871625
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;5;0.9;6;mae;137095.3985028334
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;634493.0948869977
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;2;mae;442362.01270984573
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;3;mae;327869.9006969089
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;4;mae;157845.6459830019
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;5;mae;75185.37211010422
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.6;6;mae;132190.07425299272
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;629717.555991211
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;2;mae;438765.86197254993
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;3;mae;326335.93825032905
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;4;mae;157511.43862644173
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;5;mae;76241.08886923306
1;bpic2020;prefix_agg;xgb;1;100;0.06;0.8;7;0.9;6;mae;135052.58476018233
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;628374.6313497489
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;2;mae;437911.70316470054
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;3;mae;329250.9098413671
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;4;mae;168451.92760237292
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;5;mae;84650.10145004936
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.6;6;mae;137653.5484622409
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;631035.7717543248
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;2;mae;437145.2845848457
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;3;mae;328671.601203647
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;4;mae;169769.36033503967
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;5;mae;85096.34465518896
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;3;0.9;6;mae;139984.57905775617
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;638502.7911526925
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;2;mae;444294.59839992627
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;3;mae;330032.73073771247
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;4;mae;163765.54565287623
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;5;mae;79426.62093493558
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.6;6;mae;136010.5886877266
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;636452.1607819475
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;2;mae;442277.26724775974
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;3;mae;330673.06299076346
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;4;mae;165041.3314552815
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;5;mae;79779.08243726648
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;5;0.9;6;mae;138177.27974300654
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;650967.1735488891
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;2;mae;450421.67767127947
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;3;mae;330369.69499664195
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;4;mae;160712.86490418643
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;5;mae;75856.63170830927
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.6;6;mae;130341.33235771107
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;1;mae;651346.2905217634
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;2;mae;448018.79411864793
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;3;mae;331672.373383743
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;4;mae;160465.6829183172
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;5;mae;76435.57074621794
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.5;7;0.9;6;mae;132655.359508595
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;1;mae;631409.4245982143
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;2;mae;435773.5923888385
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;3;mae;326273.4071407498
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;4;mae;166667.0431330754
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;5;mae;84321.50388220082
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.6;6;mae;134591.40851034244
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;1;mae;633555.8707498605
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;2;mae;435097.3130331216
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;3;mae;325947.711629675
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;4;mae;166340.12857985636
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;5;mae;84103.99166068478
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;3;0.9;6;mae;136286.272505102
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;1;mae;634781.2042103795
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;2;mae;438710.37984488433
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;3;mae;326199.594608836
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;4;mae;159761.12266827194
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;5;mae;78360.07132159972
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.6;6;mae;133528.88779211268
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;1;mae;633582.8284040178
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;2;mae;437995.65635492286
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;3;mae;328936.9479478713
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;4;mae;161180.6486999128
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;5;mae;78342.75088168227
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;5;0.9;6;mae;134223.90477720447
1;bpic2020;prefix_agg;xgb;1;500;0.02;0.8;7;0.6;1;mae;640556.0217486572
