part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1039765.0765838957
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;999542.860055866
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;985990.9190642458
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;949642.7002269553
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;938857.2374301676
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;930165.1520513268
2;production_feature;single_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;932729.0554905726
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;1004409.8374650838
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;988585.1893854749
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;957058.4571927374
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;970857.9085370111
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;926924.2727304469
2;production_feature;single_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;958855.3881372206
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;956288.5077077514
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;951912.1866260038
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;911426.5380499301
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;922786.3726943032
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;913278.0570006983
2;production_feature;single_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;929512.3550039281
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;970053.9044168994
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;963296.584375
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;923048.7731668995
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;948403.409017109
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;910880.5242307525
2;production_feature;single_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;927115.4607978351
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;918270.0553421788
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;954146.0459409916
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;934512.0617089298
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;930250.6972503492
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;925543.227983153
2;production_feature;single_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;930599.4521736699
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;935645.6292859637
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;966524.4678421788
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;924113.9856014316
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;948535.3503142458
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;907709.6419910963
2;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;947948.5006852305
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;918192.5655027933
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;932768.0747468575
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;923933.2860509777
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;942200.2458416987
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;910616.8827598529
2;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;937056.5835074142
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;920491.3693872207
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;945692.756075419
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;933209.0440904329
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;961982.1468280813
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;906991.9953542699
2;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;936033.488792445
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;934001.5810807382
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;954759.9348027235
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;926740.7322522041
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;942841.691805604
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;930076.4008576291
2;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;950693.0924810143
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;947586.4859887832
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;971287.8650237867
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;938289.2814889577
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;968793.8834720888
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;915539.2833427899
2;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;951399.0658034
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;932175.6821294518
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;976381.573686278
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;954104.583028544
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;948480.4145265035
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;927827.0707227654
2;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;943171.2819635998
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;947989.0304174669
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;987664.5242176589
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;932500.2754901907
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;966154.01783004
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;909579.3794147172
2;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;960272.7007594274
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;1097196.8275565049
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;1085292.16469129
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;1073388.207681574
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;1045637.4667258131
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;1046130.0250525427
3;production_feature;single_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;1024538.2125826902
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;1114297.842216786
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;1078941.8510887541
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;1082828.1679773636
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;1053806.265409661
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;1067647.9691031561
3;production_feature;single_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;1036303.2977708103
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;1052693.7449933675
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;1037683.070146689
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;1007874.2349564154
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;1000088.485621813
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;1019323.7003449731
3;production_feature;single_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;979820.7542432556
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;1061323.1434416345
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;1048207.2289312293
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;1031532.4252881237
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;1003090.3505140682
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;1023710.8939966708
3;production_feature;single_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;986354.0496913653
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;1029037.7921919144
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;1034028.4776133545
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;1013531.5453272507
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;993264.1855560269
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;995308.3104865801
3;production_feature;single_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;987166.3959880185
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;1053974.5714279562
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;1031006.6835506822
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;1036166.7789200317
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;996402.3408612269
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1039489.5774445287
3;production_feature;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;971459.6781397507
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;1018558.5480101058
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;995914.9823158205
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;1003023.3825885474
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;985547.5505266116
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;994678.4697125654
3;production_feature;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;970770.8052327115
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;1023524.5505521831
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;1018411.7815579348
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;1016449.5085515167
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;987236.2332358565
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;1015989.1647846933
3;production_feature;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;972329.0047330173
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;1011267.7255202591
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;993171.643777025
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;981587.3894616308
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;982445.3990609065
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1004516.0331918197
3;production_feature;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;958911.7881347926
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;1024625.6246290785
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;1024141.2265420428
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1010777.3809945002
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;987176.4892880946
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1011243.8160353285
3;production_feature;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;976570.3793098088
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;994314.1743697027
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;986906.9863830365
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;996651.4661487045
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;975497.6883266327
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;979067.9241703795
3;production_feature;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;981751.422342824
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1025096.2596945631
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;997118.7042843315
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1022237.5600532102
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;978024.3320463237
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1031820.0653446285
3;production_feature;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;971361.4831079653
