part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;329260.91372721613
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;331088.6589905894
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;328854.81096072606
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;331080.4963490268
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;328819.91492753767
2;bpic2020;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;331666.99207699054
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;330905.6243438094
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;331703.8741316691
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;329300.6390113331
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;329662.06822493183
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;328946.0655484826
2;bpic2020;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;330524.8778184909
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;334723.34259302716
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;336903.6742272779
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;335320.1290750927
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;337733.7732101167
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;338008.04809243785
2;bpic2020;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;340743.421369572
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;335797.7982020353
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;336287.99434979004
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;334754.8024446632
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;335929.1717528153
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;335145.379235966
2;bpic2020;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;337530.78001564497
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;337396.02484205447
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;338999.987935965
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;338611.2021081549
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;342317.60344941943
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;341593.86049861327
2;bpic2020;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;346443.012803163
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;337061.2644498337
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;337374.3221490121
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;337049.38092683075
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;337506.26237120724
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;338994.8592041955
2;bpic2020;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;341488.28430343076
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;343128.75505811506
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;345574.81284336897
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;348226.9760362923
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;353178.9583724017
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;354245.89065146423
2;bpic2020;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;359779.31747815205
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;340585.0506380636
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;341952.86704137485
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;344483.00556564756
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;346432.35516147426
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;347669.65044164547
2;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;351134.3143654649
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;347445.0892089582
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;350188.4920823355
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;356037.0581468713
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;361480.54501767777
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;363857.88158318197
2;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;369463.17836283095
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;344816.81872490264
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;345890.89888736914
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;349590.1922654404
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;354249.39905324683
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;354654.212994142
2;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;358822.8703271985
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;311969.1551377201
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;312070.2916086412
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;310329.3626356253
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;310980.13886633364
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;309746.2576959901
3;bpic2020;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;310829.55225848843
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;312567.8013027903
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;313114.393163429
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;311150.6981858348
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;311998.6875012395
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;310533.78486551746
3;bpic2020;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;312319.0010566028
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;332186.68293325166
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;333034.8741246607
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;331194.60883844836
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;331594.80623049906
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;331765.5871366157
3;bpic2020;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;331536.07914239605
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;332498.71486771305
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;333161.24303336756
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;331159.73696658836
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;331424.0574139149
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;331142.91215723654
3;bpic2020;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;333094.72111579875
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;336198.65801610315
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;337081.1508514314
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;337157.38691899285
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;336197.4372332735
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;339060.43089288194
3;bpic2020;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;337598.1478646768
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;336322.6379598699
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;336324.5919183428
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;334759.6535742656
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;336333.51670081454
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;336479.9930743388
3;bpic2020;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;338275.78947031917
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;339296.78510288405
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;339673.53330524336
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;340075.9249738059
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;340106.15464535466
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;342450.2782050076
3;bpic2020;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;343309.82983966527
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;337081.8706538424
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;338010.35606424516
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;337914.84798961505
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;339013.79134852526
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;339124.88710085023
3;bpic2020;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;341510.67129851
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;343688.01815406414
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;344325.28561629896
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;348167.8211946564
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;350613.1301068462
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;353477.04845733277
3;bpic2020;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;354782.81826737896
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;340555.16607677203
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;341968.2883756888
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;342200.84030043613
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;344432.3098837051
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;346020.415520311
3;bpic2020;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;350837.2487500317
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;348310.34377947176
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;349664.93503590464
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;354415.01309149445
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;355582.0700435442
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;360442.2480548971
3;bpic2020;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;362200.60608696874
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;343121.8855956205
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;344882.1939046115
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;346712.5702172017
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;350752.72736317536
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;351259.32312606776
3;bpic2020;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;354922.6716594914
