part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;986938.83327015
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;986992.9755063417
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;988550.8748861699
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;976223.1445625405
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;1000631.5886379703
2;production_feature;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;981910.2689089527
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;984978.5717884481
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;973616.6829550858
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;996085.9676473322
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;998686.6738751003
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1000743.2902820323
2;production_feature;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;1012384.6778175452
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;996129.2283161413
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;998075.4740121737
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;995767.5578219679
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;993191.384357735
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;1000376.1016254332
2;production_feature;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;1000914.4562444647
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;977503.3700502762
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;979092.8051645176
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;990051.8277929437
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;1010253.4348741131
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;997400.2427021615
2;production_feature;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;1023726.4252983448
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;999922.1442870299
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;1003157.8772798392
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1004947.4790939813
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;999040.9229181784
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1007010.7074919005
2;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1001095.554714153
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;986188.8092797191
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;985778.4489211325
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;996044.8254137319
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1005697.6848426746
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1004377.5945338982
2;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1018762.855891927
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1002105.8432092649
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;999174.6327925072
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;998248.901881849
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;983738.6386791606
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1006338.1331744031
2;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;984639.0025294356
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;993625.1375083766
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;981997.1153288147
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;997773.0793052516
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1002164.0217284361
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1001855.5519675028
2;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1015768.3652288397
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;1069459.7665611673
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;1065174.891470725
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;1067794.2516327891
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;1071721.5216229805
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;1068308.606207882
3;production_feature;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;1074913.8056686195
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;1077826.4204677404
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;1101043.2269936975
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;1061838.378152948
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;1103666.2832068743
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;1067510.6155530578
3;production_feature;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;1104321.2675737992
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;1052950.3151233487
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;1052825.483974181
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;1042431.5931858936
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;1052747.2363200306
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;1048452.3490780069
3;production_feature;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;1057223.9640959662
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;1054320.4933223177
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;1053450.6593341741
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;1037053.257282747
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;1077900.756517082
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;1036930.0003362463
3;production_feature;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;1083664.5168475683
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;1053297.6319656603
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;1041020.8486737078
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;1055543.3412504331
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;1066031.1567899436
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;1055857.1328625472
3;production_feature;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;1076799.8038352767
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;1040674.8041806268
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;1052929.4438621725
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;1031778.8794634207
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;1075627.3563412577
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1041292.4205316019
3;production_feature;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;1077407.9957123117
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;1055844.0646547172
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;1044740.4780483203
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;1044016.641205858
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;1051928.7514255254
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;1043476.5130199171
3;production_feature;state_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;1051458.4047644108
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;1035313.7662500024
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;1046397.5825034963
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;1021927.6203640008
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;1074410.4117842612
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;1026173.2168684562
3;production_feature;state_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;1077156.0536877695
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;1068032.2731033016
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;1054309.547840238
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;1051642.156881732
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;1072146.6026438866
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;1064547.333369563
3;production_feature;state_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;1075598.803014835
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;1048624.5738624795
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;1056435.390858624
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;1029920.6110959436
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;1076465.9431230214
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;1030586.5017649535
3;production_feature;state_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;1083303.9434298794
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;1066207.9513033472
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;1054550.1701285813
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;1069533.5107039458
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;1083051.2368953896
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;1069223.371265733
3;production_feature;state_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;1090712.6852088072
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;1044270.3999034014
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;1058255.9606204615
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;1029886.1714146938
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;1078446.3394234162
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;1040015.4457469274
3;production_feature;state_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;1079088.7866471845
