part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.6;6;mae;136842.2740248201
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;626705.2760811942
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;2;mae;432711.4263611615
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;3;mae;320448.28510944307
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;4;mae;149635.61395010864
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;5;mae;68847.64088970682
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.5;7;0.9;6;mae;130973.26937893075
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;623045.5947098214
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;2;mae;430203.2982985481
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;3;mae;326562.4060003631
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;4;mae;162177.20755564672
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;5;mae;81537.34723254218
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.6;6;mae;139521.05199049113
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;625376.2233035715
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;2;mae;431226.38647912885
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;3;mae;328546.01975535584
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;4;mae;160839.9129804803
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;5;mae;80049.9957266545
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;3;0.9;6;mae;140952.70256336193
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;624620.1415011161
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;2;mae;432309.6433189655
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;3;mae;316490.7911957607
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;4;mae;152404.88283200236
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;5;mae;73139.78137782
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.6;6;mae;133812.76239099636
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;620447.0499330357
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;2;mae;429822.7378743194
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;3;mae;319815.1622923475
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;4;mae;151004.0796310154
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;5;mae;71325.50355419214
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;5;0.9;6;mae;133813.9860713762
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;630041.2026618303
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;2;mae;433621.34093126137
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;3;mae;314703.68170941697
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;4;mae;148599.83122117986
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;5;mae;69032.36543279454
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.6;6;mae;131161.932580724
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;623174.2758719308
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;2;mae;431274.18887817604
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;3;mae;313635.0890976761
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;4;mae;146784.91138092583
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;5;mae;67613.40293907774
1;bpic2020;prefix_laststate;xgb;1;100;0.04;0.8;7;0.9;6;mae;132453.54473017302
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;629599.3453794643
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;2;mae;438111.78502722323
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;3;mae;325942.535051289
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;4;mae;161931.17776760124
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;5;mae;81963.36591681882
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.6;6;mae;134753.54352580325
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;630776.6320200893
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;2;mae;438256.6248185118
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;3;mae;326934.599537037
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;4;mae;162861.06658104892
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;5;mae;79654.20423867046
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;3;0.9;6;mae;135028.23906496432
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;635585.2301803153
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;2;mae;436737.5811705989
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;3;mae;324025.7854094329
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;4;mae;153378.64646658814
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;5;mae;72741.75444074991
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.6;6;mae;135276.1315846152
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;633169.3185993304
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;2;mae;439879.36868194194
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;3;mae;325468.65469047864
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;4;mae;153514.0470945821
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;5;mae;72144.11324221846
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;5;0.9;6;mae;135682.26470417148
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;645142.7162512207
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;2;mae;445287.95157100726
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;3;mae;325674.1370517174
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;4;mae;150923.05988185364
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;5;mae;69582.63399803465
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.6;6;mae;140566.51457991623
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;639777.2233251517
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;2;mae;443932.5538289757
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;3;mae;325459.25257934484
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;4;mae;152631.21555006717
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;5;mae;69757.11942578744
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.5;7;0.9;6;mae;134958.2907157504
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;627770.9933370536
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;2;mae;432970.5759528131
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;3;mae;327694.5206744735
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;4;mae;160525.37672776444
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;5;mae;81909.39260333517
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.6;6;mae;137145.1252223628
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;629289.5916294643
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;2;mae;432751.11531306716
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;3;mae;325757.1976670298
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;4;mae;158646.55019473465
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;5;mae;78046.4012176956
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;3;0.9;6;mae;136480.55892786733
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;632392.1159068081
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;2;mae;434859.7834618875
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;3;mae;319621.3621919254
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;4;mae;152988.58119156517
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;5;mae;72903.7178396695
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.6;6;mae;131862.49826350683
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;625698.6931515067
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;2;mae;433196.2985594374
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;3;mae;321558.2093744326
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;4;mae;152217.9464566383
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;5;mae;70600.70908217499
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;5;0.9;6;mae;132927.60538221188
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;638803.1688735526
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;2;mae;441674.2034709619
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;3;mae;321282.1378974333
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;4;mae;150819.75182816546
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;5;mae;69234.27691998689
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.6;6;mae;134443.8248831879
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;631289.6713811384
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;2;mae;438000.43261116155
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;3;mae;316752.3696687985
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;4;mae;148851.95479985524
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;5;mae;67909.92005685446
1;bpic2020;prefix_laststate;xgb;1;100;0.06;0.8;7;0.9;6;mae;135024.97211818068
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;628394.6672851562
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;2;mae;436286.2347436479
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;3;mae;322906.1046914715
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;4;mae;157562.612623226
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;5;mae;78318.17039766519
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.6;6;mae;133403.5934257149
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;632276.0685375977
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;2;mae;434662.5403697822
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;3;mae;324976.015729961
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;4;mae;158652.01759618273
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;5;mae;78183.62799316904
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;3;0.9;6;mae;134161.24540259133
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;638048.0588040598
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;2;mae;440162.45574523596
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;3;mae;323812.2262656573
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;4;mae;152630.8756859909
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;5;mae;71808.01510414178
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.6;6;mae;136525.7763439859
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;637037.7508872768
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;2;mae;440414.7022997958
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;3;mae;325825.70588394866
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;4;mae;152471.43632385434
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;5;mae;71142.1569615516
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;5;0.9;6;mae;134542.5717917787
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;650569.9639300101
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;2;mae;441899.94311904494
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;3;mae;324400.7390103032
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;4;mae;151833.14081751805
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;5;mae;69388.5741946749
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.6;6;mae;137327.07374961834
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;650802.1166833496
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;2;mae;448847.9282299229
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;3;mae;325443.82797252294
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;4;mae;150626.9014799581
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;5;mae;69213.59455462125
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.5;7;0.9;6;mae;135150.376790875
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;632342.4063811384
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;2;mae;432415.06414473685
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;3;mae;323256.08942106937
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;4;mae;155651.6830772987
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;5;mae;77368.72698377527
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.6;6;mae;133012.84157279288
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;634341.9424032157
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;2;mae;432471.613407441
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;3;mae;322771.2556622186
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;4;mae;155909.0154390053
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;5;mae;75447.29437388545
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;3;0.9;6;mae;133366.3359151491
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;634724.4915436663
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;2;mae;433418.59760378854
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;3;mae;319220.9300204674
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;4;mae;151767.09335980614
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;5;mae;70364.38859895346
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.6;6;mae;132688.00911143128
1;bpic2020;prefix_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;633788.7357271903
