part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;331416.0519459641
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;330472.9152416976
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;328300.857720491
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;329548.5889770268
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;332746.7133089704
1;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;336832.6565286483
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;327632.2358406331
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;327439.53829620586
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;326572.0646983507
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;327790.2769950932
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;329583.4936105347
1;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;330008.1982166586
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;331028.3803843044
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;332076.8784017482
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;333839.3660742015
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;335225.1797802133
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;342319.95661018096
1;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;343937.2734307928
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;328666.89975348325
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;329695.01924803265
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;331821.24129880377
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;331169.91372094024
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;339203.65636887064
1;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;340261.06845608907
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;324699.7894101637
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;325508.78710620187
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;314981.1509166733
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;315347.4426948131
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;310722.22870680556
2;bpic2020;single_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;311162.17068639025
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;324177.42400816514
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;323826.850515646
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;314738.07232322404
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;314675.28827998077
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;309876.86455291277
2;bpic2020;single_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;310645.94935795345
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;343194.94133202656
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;343380.2364433231
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;333448.7735089642
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;335340.836338279
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;328752.1835274594
2;bpic2020;single_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;330637.02566089213
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;342162.8245992486
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;341834.13715277775
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;332918.0912090198
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;333354.078269308
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;327680.516506093
2;bpic2020;single_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;328431.94528063084
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;343239.2823575572
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;343841.13363502815
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;334891.2090375593
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;336823.0348982615
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;330716.36132216005
2;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;333385.06518666784
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;340754.60339987505
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;340243.3029875349
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;332986.62941305264
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;332761.732860352
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;330262.2628290535
2;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;330404.0400646113
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;337923.4398340289
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;340777.89458174404
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;333923.7062672866
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;336524.1224970563
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;332725.25265946996
2;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;334440.7027863351
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;336773.6026100094
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;336584.69074910355
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;331296.84647628653
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;332633.97324667685
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;330816.8818835311
2;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;332302.17935025244
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;338203.448564311
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;340540.1297262776
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;339243.7656742459
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;342517.39076842635
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;342825.29635511717
2;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;344840.91941432655
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;333995.6155229479
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;335392.9227163815
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;335136.1970630777
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;336136.66942725936
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;336694.8744474641
2;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;340925.54562429263
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;341800.226864826
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;342697.59618693974
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;344403.0776379949
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;345979.47837911075
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;353004.19899220276
2;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;354062.9573536699
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;335797.7843661299
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;337282.9562557582
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;339876.4883386238
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;342540.63032050704
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;344958.24197163346
2;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;348354.12316631543
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;3;0.6;1;mae;324735.9065898895
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;3;0.9;1;mae;323997.7915885343
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;5;0.6;1;mae;316873.67428803624
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;315693.6620361087
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;312939.9562911159
3;bpic2020;single_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;312983.7896263199
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;323748.1760317601
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;322664.412050156
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;316979.4104186728
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;315609.32816197746
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;313436.88149745966
3;bpic2020;single_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;312446.1794597221
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;346993.98068193835
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;346948.1959674896
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;337191.38630645495
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;337323.82532242674
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;333012.0739484773
3;bpic2020;single_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;333224.1736876736
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;345344.69179351465
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;344545.71963112353
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;338034.7789848047
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;337714.98961532995
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;334856.30038992263
3;bpic2020;single_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;333288.3374374964
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;348352.1497867979
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;348192.24727787165
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;340602.26598995423
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;338286.5561572672
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;335241.260843316
3;bpic2020;single_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;336055.62061419664
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;346644.6147008532
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;345451.2891186892
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;340144.7024114542
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;338871.61625425
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;336836.25606136513
3;bpic2020;single_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;336682.5217121185
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;343626.9590219119
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;343666.71653796406
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;338399.50480105216
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;336301.10662400344
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.6;1;mae;337723.45528945525
3;bpic2020;single_laststate;xgb;1;500;0.02;0.5;7;0.9;1;mae;336293.53613790864
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.6;1;mae;342093.2729635415
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;3;0.9;1;mae;341661.75958011806
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.6;1;mae;336671.3922933999
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;5;0.9;1;mae;336271.9466600731
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.6;1;mae;335743.96202160243
3;bpic2020;single_laststate;xgb;1;500;0.02;0.8;7;0.9;1;mae;335674.4312420846
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.6;1;mae;343532.40659358207
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;3;0.9;1;mae;343105.66604008724
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.6;1;mae;342772.615981309
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;5;0.9;1;mae;340721.8794622974
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.6;1;mae;342669.73973036476
3;bpic2020;single_laststate;xgb;1;500;0.04;0.5;7;0.9;1;mae;343141.94424815156
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.6;1;mae;340064.6900468815
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;3;0.9;1;mae;340482.082610744
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.6;1;mae;340859.20778746816
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;5;0.9;1;mae;340036.8404407364
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.6;1;mae;342380.64106009447
3;bpic2020;single_laststate;xgb;1;500;0.04;0.8;7;0.9;1;mae;341952.45652798057
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.6;1;mae;345340.6530286127
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;3;0.9;1;mae;346591.6344741393
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.6;1;mae;344815.34357457666
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;5;0.9;1;mae;344838.10368628264
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.6;1;mae;351744.0257769644
3;bpic2020;single_laststate;xgb;1;500;0.06;0.5;7;0.9;1;mae;354469.37152511906
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.6;1;mae;342158.580971846
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;3;0.9;1;mae;343072.2806868047
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.6;1;mae;344631.6075745167
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;5;0.9;1;mae;342391.31147702475
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.6;1;mae;348711.10154374875
3;bpic2020;single_laststate;xgb;1;500;0.06;0.8;7;0.9;1;mae;346212.9754884855
