part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
3;production;state_laststate;xgb;1;100;0.02;0.5;5;0.9;1;mae;1070583.0354187652
3;production;state_laststate;xgb;1;100;0.02;0.5;7;0.6;1;mae;1070564.274632543
3;production;state_laststate;xgb;1;100;0.02;0.5;7;0.9;1;mae;1078034.0970825974
3;production;state_laststate;xgb;1;100;0.02;0.8;3;0.6;1;mae;1071848.2718449922
3;production;state_laststate;xgb;1;100;0.02;0.8;3;0.9;1;mae;1073180.8311778528
3;production;state_laststate;xgb;1;100;0.02;0.8;5;0.6;1;mae;1066427.9710414463
3;production;state_laststate;xgb;1;100;0.02;0.8;5;0.9;1;mae;1087241.9428716314
3;production;state_laststate;xgb;1;100;0.02;0.8;7;0.6;1;mae;1067171.2476182156
3;production;state_laststate;xgb;1;100;0.02;0.8;7;0.9;1;mae;1089573.6693525421
3;production;state_laststate;xgb;1;100;0.04;0.5;3;0.6;1;mae;1057056.0229291327
3;production;state_laststate;xgb;1;100;0.04;0.5;3;0.9;1;mae;1031316.1879118979
3;production;state_laststate;xgb;1;100;0.04;0.5;5;0.6;1;mae;1046586.6121976472
3;production;state_laststate;xgb;1;100;0.04;0.5;5;0.9;1;mae;1036996.9149537608
3;production;state_laststate;xgb;1;100;0.04;0.5;7;0.6;1;mae;1051829.6636990563
3;production;state_laststate;xgb;1;100;0.04;0.5;7;0.9;1;mae;1044990.3643915685
3;production;state_laststate;xgb;1;100;0.04;0.8;3;0.6;1;mae;1048719.252388573
3;production;state_laststate;xgb;1;100;0.04;0.8;3;0.9;1;mae;1040069.4604912826
3;production;state_laststate;xgb;1;100;0.04;0.8;5;0.6;1;mae;1043532.6312170658
3;production;state_laststate;xgb;1;100;0.04;0.8;5;0.9;1;mae;1069051.9039844333
3;production;state_laststate;xgb;1;100;0.04;0.8;7;0.6;1;mae;1045401.292693654
3;production;state_laststate;xgb;1;100;0.04;0.8;7;0.9;1;mae;1062915.7631980663
3;production;state_laststate;xgb;1;100;0.06;0.5;3;0.6;1;mae;1058129.4702326609
3;production;state_laststate;xgb;1;100;0.06;0.5;3;0.9;1;mae;1034899.0947092634
3;production;state_laststate;xgb;1;100;0.06;0.5;5;0.6;1;mae;1055598.0021001888
3;production;state_laststate;xgb;1;100;0.06;0.5;5;0.9;1;mae;1036009.4971809364
3;production;state_laststate;xgb;1;100;0.06;0.5;7;0.6;1;mae;1052631.6123372756
3;production;state_laststate;xgb;1;100;0.06;0.5;7;0.9;1;mae;1036934.954043852
3;production;state_laststate;xgb;1;100;0.06;0.8;3;0.6;1;mae;1053768.8642844085
3;production;state_laststate;xgb;1;100;0.06;0.8;3;0.9;1;mae;1041864.549814701
3;production;state_laststate;xgb;1;100;0.06;0.8;5;0.6;1;mae;1035872.9637679508
3;production;state_laststate;xgb;1;100;0.06;0.8;5;0.9;1;mae;1074475.1043533755
3;production;state_laststate;xgb;1;100;0.06;0.8;7;0.6;1;mae;1037931.8909251394
3;production;state_laststate;xgb;1;100;0.06;0.8;7;0.9;1;mae;1068858.4353074525
3;production;state_laststate;xgb;1;500;0.02;0.5;3;0.6;1;mae;1061112.2398503076
3;production;state_laststate;xgb;1;500;0.02;0.5;3;0.9;1;mae;1050877.0605529866
3;production;state_laststate;xgb;1;500;0.02;0.5;5;0.6;1;mae;1049555.8545718759
3;production;state_laststate;xgb;1;500;0.02;0.5;5;0.9;1;mae;1046069.7324877328
