part;dataset;method;cls;n_clusters;n_estimators;learning_rate;subsample;max_depth;colsample_bytree;nr_events;metric;score
2;traffic_fines;state_agg;xgb;1;100;0.02;0.8;7;0.9;1;mae;15699837.233129436
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;3;0.6;1;mae;15585988.92564017
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;3;0.9;1;mae;15567021.350148
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;5;0.6;1;mae;15298642.158151405
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;5;0.9;1;mae;15279947.560757844
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;7;0.6;1;mae;15117516.26155467
2;traffic_fines;state_agg;xgb;1;100;0.04;0.5;7;0.9;1;mae;15106239.679598525
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;3;0.6;1;mae;15579889.351896472
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;3;0.9;1;mae;15553750.556627631
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;5;0.6;1;mae;15269044.751712227
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;5;0.9;1;mae;15254494.56125635
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;7;0.6;1;mae;15087259.9375503
2;traffic_fines;state_agg;xgb;1;100;0.04;0.8;7;0.9;1;mae;15070333.462268082
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;3;0.6;1;mae;15478023.351827273
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;3;0.9;1;mae;15465648.267877486
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;5;0.6;1;mae;15212447.921948848
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;5;0.9;1;mae;15190649.26116968
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;7;0.6;1;mae;15034343.449303424
2;traffic_fines;state_agg;xgb;1;100;0.06;0.5;7;0.9;1;mae;15029319.92399102
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;3;0.6;1;mae;15469793.847953942
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;3;0.9;1;mae;15454445.08302702
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;5;0.6;1;mae;15183776.365041893
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;5;0.9;1;mae;15160600.980148936
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;7;0.6;1;mae;15003828.457038835
2;traffic_fines;state_agg;xgb;1;100;0.06;0.8;7;0.9;1;mae;14985078.3978084
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;3;0.6;1;mae;15379955.953194479
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;3;0.9;1;mae;15373506.116210101
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;5;0.6;1;mae;15122570.77329857
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;5;0.9;1;mae;15117499.458312044
2;traffic_fines;state_agg;xgb;1;500;0.02;0.5;7;0.6;1;mae;14968995.432274813
